,Xo,X,Y,Z,Predicted
408,1,-0.895712941365,1.21970384798,0.970634259458,0.92910626452
409,1,-0.875980533631,-1.28852758595,-1.53560947046,-1.46493743091
410,1,-0.888393536577,-0.163573965752,-0.496292587087,-0.392142726749
411,1,-0.482699676329,0.898404856573,0.919082471329,0.731328591794
412,1,-0.390616416043,-0.928868169156,-1.54628541697,-0.992142991996
413,1,0.741294861621,-0.62838010991,-0.555364267543,-0.404432792082
414,1,0.906799732586,-1.46590526386,-1.20104168038,-1.16167201235
415,1,1.59453822493,0.450196824196,1.10979613881,0.853642124643
416,1,-0.0863343483093,0.780948060016,0.990946091269,0.724122187366
417,1,-0.702235612764,-0.422339816337,-0.299565288228,-0.590284048776
418,1,1.23132960722,0.824840356036,1.08801966081,1.11565938375
419,1,0.255499875681,0.49107789879,0.408891216251,0.537525669539
420,1,0.991882792634,1.62384459286,1.97467232517,1.81643555774
421,1,1.67107084191,-1.48013878192,-0.903903261292,-0.972540478454
422,1,0.991504613806,1.4593058587,1.58900871613,1.65894376907
423,1,-1.29419204462,-0.850414591203,-1.51608516378,-1.15679894391
424,1,-1.55806027075,1.44477059992,1.24773146006,0.968688209561
425,1,0.688405104931,-1.73156020929,-1.11020210282,-1.47372337418
426,1,-0.451083668384,-0.686500532593,-0.511387336234,-0.776344199973
427,1,0.124506186792,0.307799317813,0.191597545992,0.327458217554
428,1,0.718035610416,1.60393410554,1.73745046186,1.72474343153
429,1,-0.355374460835,-1.61282448694,-1.9364192664,-1.63704043792
430,1,0.422029039993,0.776724150683,1.11339539785,0.854941017657
431,1,0.422838251873,1.62036072839,1.6767864995,1.66214619536
432,1,-1.06258297459,0.802791882575,0.467443466155,0.486036725309
433,1,-0.797509842792,0.178941333585,0.0713625488831,-0.0403959440185
434,1,-0.0368644604267,1.57849935221,1.44880701106,1.50015270575
435,1,0.726061265206,-0.624211943276,-0.180316849665,-0.404486870237
436,1,-1.33710506882,-0.674974635623,-0.806676746649,-1.00036380666
437,1,-0.344184232518,-1.43696223294,-1.53248579253,-1.46584876923
438,1,1.42706794641,1.42513451583,1.58998333284,1.74180354126
439,1,-1.61850965481,0.481921781159,0.203410667407,0.0316277402799
440,1,-0.0933723701674,0.013822239415,0.0481740401531,-0.0115481104175
441,1,-0.830740453129,1.58913178092,1.25063526024,1.29972288778
442,1,0.928201614381,0.168611529466,0.38493088612,0.407521803176
443,1,0.670710199013,-1.69109942643,-1.54635991271,-1.43971426184
444,1,-1.28339535333,1.15419545932,0.836097167268,0.763598579722
445,1,0.430009712088,0.51832445337,0.679519116983,0.609882864906
446,1,1.18041364864,1.66061654772,1.69083127294,1.90162390019
447,1,1.40112087448,0.616774023791,0.930963934662,0.961673516742
448,1,-0.429337006091,1.27718838139,1.22798621622,1.10781455
449,1,-0.531588135605,1.708021195,1.30037980581,1.49280744985
450,1,-0.247582269295,-0.858507686701,-1.0021269802,-0.886894570303
451,1,-1.35756238942,-1.59040817927,-2.05678231436,-1.8814594924
452,1,0.33554066421,1.08648257919,1.10098073519,1.12830035037
453,1,-1.25134924522,-0.308012578512,-0.348054576737,-0.626592517387
454,1,0.175507829025,0.152777800187,0.089004465943,0.192700336191
455,1,-0.083365938297,-0.784320832902,-0.723950243185,-0.772366752305
456,1,1.15040492064,0.834731996978,1.2712299983,1.10365354975
457,1,-0.568675544153,0.506240079553,0.145979306724,0.33339097023
458,1,1.66173271055,1.51266216908,1.66410691584,1.88778130455
459,1,1.55055579673,0.69570470065,0.814297929251,1.07681786442
460,1,-1.24841876953,-0.0558003834384,-0.489958586359,-0.3845585702
461,1,0.927680852844,0.356629107232,0.821581052622,0.587234084345
462,1,-1.28904095416,-1.31149968024,-1.74669953651,-1.59648883123
463,1,-1.10124155939,-0.551099766475,-0.750291502235,-0.819299681103
464,1,0.115277500757,0.385949381313,0.422010203908,0.399765384536
465,1,1.35782775316,1.3560117298,1.44280037116,1.65731520277
466,1,-0.785320127605,-1.28357245512,-1.48481638567,-1.43614703889
467,1,-0.388536505417,0.876556553821,0.579369720583,0.735409061343
468,1,-1.36524024593,-1.06971615777,-1.40493386675,-1.38542219506
469,1,-0.994947141629,1.08611801255,0.538369533724,0.774998189744
470,1,-1.0443027848,0.895295656658,0.569491452208,0.579371691455
471,1,0.997784625034,-1.10462198369,-0.819037176576,-0.791945650312
472,1,0.462162964169,0.524360142787,0.617637360595,0.624186028718
473,1,1.000621734,-1.18247224257,-0.565265623135,-0.865661601023
474,1,-0.893836778559,-0.693480843877,-1.01824550537,-0.9004753848
475,1,-0.802610280283,0.114895301607,-0.190858459093,-0.103012980849
476,1,-1.5527699104,-0.0660670338414,-0.445217103995,-0.475117897981
477,1,1.16845397337,0.671764961505,0.821532715967,0.952553586481
478,1,-0.261465913938,-0.0252644480304,-0.200003148874,-0.0935290024434
479,1,-0.0851650067969,1.74181121524,1.65901375142,1.64355736471
480,1,0.69512902797,-1.64717098398,-1.03236388558,-1.39121613584
481,1,0.953196188034,0.710099747274,0.955622928909,0.932119329309
482,1,0.0234761717119,1.61419543748,1.63417752364,1.55030545331
483,1,1.26050919522,-0.0489379040935,0.370179464695,0.287577290022
484,1,-1.18895138144,-1.13172272791,-1.22530613153,-1.39796918507
485,1,0.122974885436,-1.68525680492,-1.38653445498,-1.57942932635
486,1,1.26884577331,-1.59572856263,-1.00132691162,-1.18981200264
487,1,-1.30905025213,1.75272007911,1.42157332756,1.32931859432
488,1,-1.56812895483,-0.0447561354521,-0.338245223194,-0.458807173085
489,1,0.00863791868755,0.969208868815,0.754405244962,0.929399641285
490,1,0.287430442122,-0.827075159967,-0.869337699668,-0.714898590967
491,1,-0.45983353774,1.42785557823,1.22526803273,1.24384687529
492,1,0.369572521504,-0.384971843106,-0.409293303305,-0.270208702773
493,1,0.921545941247,-0.118473115056,0.018103869508,0.131141978639
494,1,-0.104911999561,-0.307338265802,-0.598744126229,-0.321819222901
495,1,-0.595441979042,-0.124559166551,-0.238811267284,-0.277108113884
496,1,-0.106848826875,1.24659822464,1.09863121054,1.16410323318
497,1,-1.58585732853,-0.797975331209,-0.921149760354,-1.18401087461
498,1,-0.881547461572,-0.784583859232,-0.943363114172,-0.984360922586
499,1,0.498132122091,0.0171570672427,0.311548536531,0.14855689257
500,1,-0.336821606048,-0.984853672619,-1.01252245238,-1.03142583211
501,1,-1.25016066213,-0.0724950279435,-0.210776092589,-0.400990120511
502,1,0.00755034262082,-1.16972627806,-1.10142125964,-1.11691249007
503,1,-1.22550572569,-1.54641157329,-1.69935329434,-1.80434186749
504,1,-0.435835671345,-0.269232200945,-0.16784872977,-0.373156253379
505,1,-0.418425646055,0.931992492484,0.688563635933,0.78050793394
506,1,0.552904669617,-1.12186897944,-0.830458623136,-0.926461765238
507,1,-0.731263236043,-0.0256202579039,-0.115096751478,-0.218497763961
508,1,0.714715360892,-0.654573627072,-0.342324632931,-0.436539551978
509,1,1.136107754,1.35164423256,1.42958604139,1.59431926965
510,1,-0.293259790614,-0.605971013926,-0.375549637893,-0.65744502896
511,1,-0.640582026904,-1.06487377477,-1.25383038382,-1.18855193914
512,1,1.6337636391,-0.69966042795,-0.270276342039,-0.235861612902
513,1,0.732956261707,0.701751458136,0.950083319116,0.865708158323
514,1,0.493539584226,-0.610373165198,-0.179828077305,-0.452932859522
515,1,-1.56079061368,-0.056100910737,-0.226561590504,-0.467712427457
516,1,0.496390495782,1.31821063558,1.35531396973,1.39263299294
517,1,0.179404921571,0.502915648671,0.527678802746,0.528662646307
518,1,-1.28921837134,0.720483348347,0.408853056173,0.347181412202
519,1,-0.241538825769,1.26918179746,1.07699247238,1.14997508844
520,1,1.65377696451,0.326755913579,0.632631579288,0.751278192275
521,1,-1.3674324326,1.30167490367,0.870456112275,0.882378320937
522,1,0.345304320782,0.759828203162,0.628029906941,0.818425372752
523,1,1.42457047424,0.956633085714,1.24556692345,1.29299044545
524,1,-0.496802846531,0.661679768714,0.507495198931,0.501145113452
525,1,-0.408902815798,-1.52868640187,-1.48147704419,-1.57075722863
526,1,0.918713336697,-0.00966165052645,0.21347095092,0.234475430367
527,1,0.141377431956,1.6571088471,2.03094519867,1.62263177125
528,1,-1.00564426782,1.23208275044,0.912744994493,0.911784732983
529,1,0.300407387203,1.64405205282,1.32221690159,1.65232980159
530,1,-1.11181264535,0.116357422073,-0.327314593595,-0.183639953337
531,1,1.22793055444,-0.763019583337,-0.620373849518,-0.404128455908
532,1,0.114829592774,-0.344474840515,-0.477115535882,-0.299049333029
533,1,0.92081003309,1.57324570089,2.06499460903,1.74918032296
534,1,0.602079497737,-0.85314279601,-0.384864764592,-0.656363409613
535,1,1.61104830451,0.999359483262,1.0451967789,1.38332995104
536,1,0.761210584621,-0.499097558755,-0.195164333311,-0.275482777114
537,1,1.05962798983,1.33669848256,1.49774777004,1.55973409114
538,1,0.244628069318,1.36298472769,1.60947188092,1.36867433434
539,1,-0.725218668168,0.746947986529,0.612338740335,0.522115003782
540,1,0.494673849971,-0.858215103455,-0.506002860803,-0.689708086485
541,1,-0.215454137427,1.29256469517,1.2828664818,1.17926205275
542,1,-1.21684228267,-1.07964354952,-1.47027688036,-1.35555116568
543,1,-0.10961067283,-0.499976886157,-0.480128586541,-0.507336434849
544,1,0.163780570137,-0.549591065194,-0.414702985058,-0.482269899572
545,1,-0.0905139744811,1.71292922573,1.62868354894,1.61451097664
546,1,0.0310895891054,0.499991932827,0.4454232587,0.486520658927
547,1,0.199978003816,0.828425866473,1.00998727267,0.845490933022
548,1,-1.26361868627,0.694486919522,0.0751818873024,0.329105337614
549,1,0.348555306936,-1.47504428719,-1.32233787549,-1.31850581585
550,1,0.0333210169936,0.0670203465615,-0.145873214882,0.0729485422895
551,1,-1.34465220407,-0.894263198552,-1.25519674065,-1.21212897867
552,1,-0.948595980679,1.31766187107,0.889073950551,1.00878028848
553,1,0.156873044141,0.120418666282,0.378994015592,0.156803366872
554,1,-0.484060751095,-1.62069361341,-1.63131624579,-1.67870579982
555,1,-0.685936991053,-0.0172448086514,-0.354138268089,-0.198461927661
556,1,-0.826510185826,-1.17554325611,-1.38764566033,-1.34373738462
557,1,-0.445858782937,0.203106201823,0.114259094204,0.076005668074
558,1,0.715587288577,-1.21396530243,-1.00594781143,-0.97140094432
559,1,0.987002043727,-0.0849541269895,0.0106624001099,0.180569236438
560,1,-0.733077705179,0.819248412326,0.574337486067,0.589189973058
561,1,-1.38635250976,-1.3398800257,-1.51628137865,-1.6494513134
562,1,-0.958449881268,-0.916178595381,-1.22921441847,-1.13064018585
563,1,-1.11192980804,-0.870415537666,-1.22495638811,-1.12758033619
564,1,1.7281748802,1.34681356918,1.75350800067,1.74676273204
565,1,-0.222830157819,-0.933267134792,-1.04324169212,-0.951840330902
566,1,-0.0514271056257,-1.55284888433,-1.53635579271,-1.49903854293
567,1,-0.107929809355,1.53218611486,1.57675895837,1.43699893029
568,1,0.955344816507,-1.69848992574,-1.34466216133,-1.37127551207
569,1,0.445727680914,-0.779692467357,-0.824555769569,-0.627580833199
570,1,-1.10446374477,0.604778813719,0.102517479033,0.285514809242
571,1,0.249492883583,-0.5861032551,-0.315889610514,-0.494458197855
572,1,-0.16658147979,0.906149659333,0.791284751306,0.822597195397
573,1,0.232131440181,-1.283403912,-1.21303807521,-1.16607502242
574,1,0.728463227158,-1.18057311559,-1.09949329906,-0.936043509826
575,1,-0.0327251484436,0.769868025722,0.678690753057,0.727744964022
576,1,-0.0512833630479,1.06709884858,1.02816102174,1.00714146406
577,1,0.787845911742,-1.44447816633,-1.23402073883,-1.17273188462
578,1,-0.577548105334,-0.543948089411,-0.496510571909,-0.67353262104
579,1,0.432504640499,-1.09879217489,-0.855953069042,-0.936327242711
580,1,-1.05291342768,0.949315840828,0.749394977022,0.628761093283
581,1,-1.39329886181,-0.248395809666,-0.467861893027,-0.607221962341
582,1,1.67772566513,-0.485620135131,-0.0523975663953,-0.0194565488064
583,1,0.257260388111,-1.64269205394,-1.65223281853,-1.5030900901
584,1,1.3125560395,-0.921956822675,-0.442721526622,-0.533712192922
585,1,0.012012150595,1.28182288714,1.22663196807,1.22932938441
586,1,-1.58816521391,-0.212516306014,-0.64810461268,-0.624595384238
587,1,0.13814854834,0.994142676354,1.24347666287,0.987607106693
588,1,-0.982303541355,-1.50829195202,-1.74635764041,-1.7033611221
589,1,-0.569863240253,0.56252822611,0.291511999898,0.386918986592
590,1,0.455636685825,0.803749975274,0.934578960999,0.889708365948
591,1,-0.733996344084,-1.2918864934,-1.38379975981,-1.4304846942
592,1,1.62594260628,-1.73705218808,-1.37580607746,-1.2302656978
593,1,-1.34935233551,-1.747578114,-2.01099821649,-2.02962427227
594,1,0.663971327144,-0.483744478427,-0.404877200717,-0.286592356207
595,1,1.12342818997,0.497081552897,0.541437108972,0.773513618867
596,1,-1.07066826619,1.24127851183,0.881153240974,0.903331401188
597,1,0.489232663874,0.0472297925564,-0.104391811483,0.174962453171
598,1,0.65392622201,-1.25372270484,-1.03603322922,-1.02578887911
599,1,-1.27940056961,-1.48466968943,-1.51863864174,-1.759579231
600,1,-0.589722635543,-1.47289105528,-1.63348504261,-1.56535363503
601,1,-1.15163378485,-1.40251972941,-1.7340126113,-1.64710359006
602,1,0.765251519462,-0.00803984518344,0.299753165865,0.195316249072
603,1,-0.507404648304,0.989299640198,0.840703673155,0.811721302946
604,1,1.37261661826,0.775770391071,1.11238848561,1.10620172142
605,1,-1.30936012599,0.669366526993,0.164095142189,0.292941785153
606,1,0.727082413274,-1.50621529664,-1.22939952702,-1.24790667915
607,1,1.24169206774,-1.41961412118,-0.945162094472,-1.02855102669
608,1,0.950626807926,-0.768702741817,-0.389720869558,-0.483128224673
609,1,0.413756348334,-0.201765901995,-0.0949772191566,-0.0832397615406
610,1,1.67369431215,0.830470731324,1.38369174905,1.23839623477
611,1,0.361910986168,-0.0514754597154,0.0975974611717,0.0467687309004
612,1,-0.326532603806,-1.61452851257,-1.61216568967,-1.63101924066
613,1,0.955209174879,0.315530100105,0.576918426697,0.555223091699
614,1,-1.08930068643,1.45508833892,1.06961009651,1.10291087942
615,1,-0.76373844925,-1.21386002881,-1.46559569744,-1.36373758209
616,1,-0.879957280053,0.575102258706,0.00525106323855,0.316684700023
617,1,1.62154159391,-0.203809007422,0.201122021797,0.235208626953
618,1,1.29105777084,-1.05432984727,-0.444960799945,-0.666038256314
619,1,0.519792642941,1.66793193238,1.7451060036,1.73337117034
620,1,1.47083475374,-0.618243185235,-0.16847848878,-0.20120296374
621,1,-0.296876761988,-0.268332804117,-0.431910901726,-0.335432735556
622,1,-1.45960577823,-0.633974044674,-1.01165971424,-0.993641346082
623,1,1.7191344135,1.66810991824,1.9664191519,2.05170427452
624,1,-0.572728971689,1.08453447348,0.888809221959,0.885489988585
625,1,0.489891482891,1.07245446408,1.03582735742,1.15582796527
626,1,1.65582383182,0.257078891896,0.887789560653,0.685170811637
627,1,-1.54999534224,-0.810770944576,-1.19120812275,-1.18673715782
628,1,-1.46090054411,-0.420299111231,-0.652296542009,-0.789591547838
629,1,-0.388517831876,1.71176196982,1.78150135755,1.534339597
630,1,-1.1564600838,-1.70963580946,-1.64786868089,-1.94215942167
631,1,-0.376095429675,0.120185206436,0.148044845491,0.0151935204356
632,1,-1.06584298004,-1.49058876172,-1.72044864446,-1.70858837115
633,1,-0.469314897637,1.75067187047,1.46624238328,1.55012537665
634,1,-1.28937502905,1.50010256926,0.977586361484,1.09289380588
635,1,0.720385343465,1.59487464556,1.51570839414,1.71670083839
636,1,1.68465606384,-1.59167395871,-0.988050889501,-1.07562686177
637,1,-1.65646141879,-0.917847641558,-1.32953679749,-1.31740608482
638,1,1.00807340191,1.52104296391,1.68697282277,1.72239451286
639,1,-1.31521288076,-1.70027865566,-1.76376146661,-1.97532286181
640,1,0.173053081747,1.64083112532,1.72778423108,1.61546407974
641,1,-0.901597560629,-1.22583886759,-1.4633890423,-1.41176751491
642,1,-0.980234682875,-0.615334716289,-0.8227306228,-0.848643527237
643,1,1.65039871372,-0.66383514311,-0.156853312435,-0.197179541645
644,1,0.479339630613,-1.28583624968,-0.95124161151,-1.10282201301
645,1,1.67860227868,0.0535199639583,0.448246146696,0.496496814784
646,1,1.00636317455,-0.15604174229,0.61581636192,0.117705684827
647,1,1.64249430468,-1.38207076071,-1.08000548178,-0.886313175929
648,1,1.71273209971,-0.96934386247,-0.420954810917,-0.472881630197
649,1,-1.14352722067,1.28182574609,0.810076546796,0.922789223461
650,1,0.992132923821,1.27056516465,1.62957042615,1.47856831309
651,1,1.64235203519,-1.65725532726,-1.26202376795,-1.14958195699
652,1,1.39592762479,-0.588693269393,-0.29015355779,-0.192808098212
653,1,1.70009173445,-1.64882508072,-1.01644610409,-1.12620064739
654,1,-0.0750027443342,0.97510670958,0.907159001869,0.912852993123
655,1,0.803889977508,0.353121837806,0.568188188393,0.551039769849
656,1,-0.728040926138,-1.12273129054,-1.53445961973,-1.2670974312
657,1,-1.64990350065,1.09403492515,0.590387402267,0.608823582932
658,1,-0.0389280719084,0.417913866015,0.702782647203,0.389433546361
659,1,-1.49373052941,0.760762537106,0.298816287863,0.331457709748
660,1,0.961960952124,0.980966147389,1.19301776163,1.19354490328
661,1,-0.359118115003,-1.46736049271,-1.33438831905,-1.49888826138
662,1,1.1348451834,-0.581938756748,-0.225893757794,-0.255607258475
663,1,-0.069013765069,0.604154903373,0.495475418891,0.5596034357
664,1,0.652724648627,0.371219946223,0.772014917185,0.528250405636
665,1,0.0119410790465,-1.1999145421,-1.25796106881,-1.14462464982
666,1,-0.826567326766,-0.349724544593,-0.409990671721,-0.553805923905
667,1,0.235042173469,0.703864807208,0.524911724283,0.735642449827
668,1,0.904357355735,1.13916175409,1.02908164046,1.32958762249
669,1,-0.197007077376,0.577739828661,0.329662373493,0.500381562522
670,1,1.09650462471,0.00876162571283,0.335630369961,0.299263122364
671,1,1.62925003945,1.5493047547,2.22060390282,1.91421515892
672,1,0.659590580902,-1.55556181595,-1.44609470222,-1.31301398937
673,1,-0.459034051757,0.844106600651,0.865998007009,0.685667001085
674,1,-0.93661015684,-0.95510751737,-1.29392301593,-1.16208443611
675,1,0.445239942614,1.6010162337,1.76826072956,1.6495847389
676,1,-1.65495367043,0.547283480466,0.503039573191,0.0844823309342
677,1,-1.19699465878,0.839180014361,0.554511434386,0.485187325787
678,1,0.433089788597,1.52860888366,1.59979286253,1.57709942735
679,1,1.15042441722,1.65494906573,1.98581245371,1.88824702357
680,1,0.282191221361,-0.271166300511,-0.373296510318,-0.184527288056
681,1,0.0894199307468,0.598659809369,0.506853189857,0.596376523109
